image,label
MS-CCCC-00041-000-00001,"front cover, outer"
MS-CCCC-00041-000-00002,"front cover, inner"
MS-CCCC-00041-000-00003,a recto
MS-CCCC-00041-000-00004,a verso
MS-CCCC-00041-000-00005,b recto
MS-CCCC-00041-000-00006,b verso
MS-CCCC-00041-000-00007,i recto
MS-CCCC-00041-000-00008,i verso
MS-CCCC-00041-000-00009,1
MS-CCCC-00041-000-00010,2
MS-CCCC-00041-000-00011,3
MS-CCCC-00041-000-00012,4
MS-CCCC-00041-000-00013,5
MS-CCCC-00041-000-00014,6
MS-CCCC-00041-000-00015,7
MS-CCCC-00041-000-00016,8
MS-CCCC-00041-000-00017,9
MS-CCCC-00041-000-00018,10
MS-CCCC-00041-000-00019,11
MS-CCCC-00041-000-00020,12
MS-CCCC-00041-000-00021,13
MS-CCCC-00041-000-00022,14
MS-CCCC-00041-000-00023,15
MS-CCCC-00041-000-00024,16
MS-CCCC-00041-000-00025,17
MS-CCCC-00041-000-00026,18
MS-CCCC-00041-000-00027,19
MS-CCCC-00041-000-00028,20
MS-CCCC-00041-000-00029,21
MS-CCCC-00041-000-00030,22
MS-CCCC-00041-000-00031,23
MS-CCCC-00041-000-00032,24
MS-CCCC-00041-000-00033,25
MS-CCCC-00041-000-00034,26
MS-CCCC-00041-000-00035,27
MS-CCCC-00041-000-00036,28
MS-CCCC-00041-000-00037,29
MS-CCCC-00041-000-00038,30
MS-CCCC-00041-000-00039,31
MS-CCCC-00041-000-00040,32
MS-CCCC-00041-000-00041,33
MS-CCCC-00041-000-00042,34
MS-CCCC-00041-000-00043,35
MS-CCCC-00041-000-00044,36
MS-CCCC-00041-000-00045,37
MS-CCCC-00041-000-00046,38
MS-CCCC-00041-000-00047,39
MS-CCCC-00041-000-00048,40
MS-CCCC-00041-000-00049,41
MS-CCCC-00041-000-00050,42
MS-CCCC-00041-000-00051,43
MS-CCCC-00041-000-00052,44
MS-CCCC-00041-000-00053,45
MS-CCCC-00041-000-00054,46
MS-CCCC-00041-000-00055,47
MS-CCCC-00041-000-00056,48
MS-CCCC-00041-000-00057,49
MS-CCCC-00041-000-00058,50
MS-CCCC-00041-000-00059,51
MS-CCCC-00041-000-00060,52
MS-CCCC-00041-000-00061,53
MS-CCCC-00041-000-00062,54
MS-CCCC-00041-000-00063,55
MS-CCCC-00041-000-00064,56
MS-CCCC-00041-000-00065,57
MS-CCCC-00041-000-00066,58
MS-CCCC-00041-000-00067,59
MS-CCCC-00041-000-00068,60
MS-CCCC-00041-000-00069,61
MS-CCCC-00041-000-00070,62
MS-CCCC-00041-000-00071,63
MS-CCCC-00041-000-00072,64
MS-CCCC-00041-000-00073,65
MS-CCCC-00041-000-00074,66
MS-CCCC-00041-000-00075,67
MS-CCCC-00041-000-00076,68
MS-CCCC-00041-000-00077,69
MS-CCCC-00041-000-00078,70
MS-CCCC-00041-000-00079,71
MS-CCCC-00041-000-00080,72
MS-CCCC-00041-000-00081,73
MS-CCCC-00041-000-00082,74
MS-CCCC-00041-000-00083,75
MS-CCCC-00041-000-00084,76
MS-CCCC-00041-000-00085,77
MS-CCCC-00041-000-00086,78
MS-CCCC-00041-000-00087,79
MS-CCCC-00041-000-00088,80
MS-CCCC-00041-000-00089,81
MS-CCCC-00041-000-00090,82
MS-CCCC-00041-000-00091,83
MS-CCCC-00041-000-00092,84
MS-CCCC-00041-000-00093,85
MS-CCCC-00041-000-00094,86
MS-CCCC-00041-000-00095,87
MS-CCCC-00041-000-00096,88
MS-CCCC-00041-000-00097,89
MS-CCCC-00041-000-00098,90
MS-CCCC-00041-000-00099,91
MS-CCCC-00041-000-00100,92
MS-CCCC-00041-000-00101,93
MS-CCCC-00041-000-00102,94
MS-CCCC-00041-000-00103,95
MS-CCCC-00041-000-00104,96
MS-CCCC-00041-000-00105,97
MS-CCCC-00041-000-00106,98
MS-CCCC-00041-000-00107,99
MS-CCCC-00041-000-00108,100
MS-CCCC-00041-000-00109,101
MS-CCCC-00041-000-00110,102
MS-CCCC-00041-000-00111,103
MS-CCCC-00041-000-00112,104
MS-CCCC-00041-000-00113,105
MS-CCCC-00041-000-00114,106
MS-CCCC-00041-000-00115,107
MS-CCCC-00041-000-00116,108
MS-CCCC-00041-000-00117,109
MS-CCCC-00041-000-00118,110
MS-CCCC-00041-000-00119,111
MS-CCCC-00041-000-00120,112
MS-CCCC-00041-000-00121,113
MS-CCCC-00041-000-00122,114
MS-CCCC-00041-000-00123,115
MS-CCCC-00041-000-00124,116
MS-CCCC-00041-000-00125,117
MS-CCCC-00041-000-00126,118
MS-CCCC-00041-000-00127,119
MS-CCCC-00041-000-00128,120
MS-CCCC-00041-000-00129,121
MS-CCCC-00041-000-00130,122
MS-CCCC-00041-000-00131,123
MS-CCCC-00041-000-00132,124
MS-CCCC-00041-000-00133,125
MS-CCCC-00041-000-00134,126
MS-CCCC-00041-000-00135,127
MS-CCCC-00041-000-00136,128
MS-CCCC-00041-000-00137,129
MS-CCCC-00041-000-00138,130
MS-CCCC-00041-000-00139,131
MS-CCCC-00041-000-00140,132
MS-CCCC-00041-000-00141,133
MS-CCCC-00041-000-00142,134
MS-CCCC-00041-000-00143,135
MS-CCCC-00041-000-00144,136
MS-CCCC-00041-000-00145,137
MS-CCCC-00041-000-00146,138
MS-CCCC-00041-000-00147,139
MS-CCCC-00041-000-00148,140
MS-CCCC-00041-000-00149,141
MS-CCCC-00041-000-00150,142
MS-CCCC-00041-000-00151,143
MS-CCCC-00041-000-00152,144
MS-CCCC-00041-000-00153,145
MS-CCCC-00041-000-00154,146
MS-CCCC-00041-000-00155,147
MS-CCCC-00041-000-00156,148
MS-CCCC-00041-000-00157,149
MS-CCCC-00041-000-00158,150
MS-CCCC-00041-000-00159,151
MS-CCCC-00041-000-00160,152
MS-CCCC-00041-000-00161,153
MS-CCCC-00041-000-00162,154
MS-CCCC-00041-000-00163,155
MS-CCCC-00041-000-00164,156
MS-CCCC-00041-000-00165,157
MS-CCCC-00041-000-00166,158
MS-CCCC-00041-000-00167,159
MS-CCCC-00041-000-00168,160
MS-CCCC-00041-000-00169,161
MS-CCCC-00041-000-00170,162
MS-CCCC-00041-000-00171,163
MS-CCCC-00041-000-00172,164
MS-CCCC-00041-000-00173,165
MS-CCCC-00041-000-00174,166
MS-CCCC-00041-000-00175,167
MS-CCCC-00041-000-00176,168
MS-CCCC-00041-000-00177,169
MS-CCCC-00041-000-00178,170
MS-CCCC-00041-000-00179,171
MS-CCCC-00041-000-00180,172
MS-CCCC-00041-000-00181,173
MS-CCCC-00041-000-00182,174
MS-CCCC-00041-000-00183,175
MS-CCCC-00041-000-00184,176
MS-CCCC-00041-000-00185,177
MS-CCCC-00041-000-00186,178
MS-CCCC-00041-000-00187,179
MS-CCCC-00041-000-00188,180
MS-CCCC-00041-000-00189,181
MS-CCCC-00041-000-00190,182
MS-CCCC-00041-000-00191,183
MS-CCCC-00041-000-00192,184
MS-CCCC-00041-000-00193,185
MS-CCCC-00041-000-00194,186
MS-CCCC-00041-000-00195,187
MS-CCCC-00041-000-00196,188
MS-CCCC-00041-000-00197,189
MS-CCCC-00041-000-00198,190
MS-CCCC-00041-000-00199,191
MS-CCCC-00041-000-00200,192
MS-CCCC-00041-000-00201,193
MS-CCCC-00041-000-00202,194
MS-CCCC-00041-000-00203,195
MS-CCCC-00041-000-00204,196
MS-CCCC-00041-000-00205,197
MS-CCCC-00041-000-00206,198
MS-CCCC-00041-000-00207,199
MS-CCCC-00041-000-00208,200
MS-CCCC-00041-000-00209,201
MS-CCCC-00041-000-00210,202
MS-CCCC-00041-000-00211,203
MS-CCCC-00041-000-00212,204
MS-CCCC-00041-000-00213,205
MS-CCCC-00041-000-00214,206
MS-CCCC-00041-000-00215,207
MS-CCCC-00041-000-00216,208
MS-CCCC-00041-000-00217,209
MS-CCCC-00041-000-00218,210
MS-CCCC-00041-000-00219,211
MS-CCCC-00041-000-00220,212
MS-CCCC-00041-000-00221,213
MS-CCCC-00041-000-00222,214
MS-CCCC-00041-000-00223,215
MS-CCCC-00041-000-00224,216
MS-CCCC-00041-000-00225,217
MS-CCCC-00041-000-00226,218
MS-CCCC-00041-000-00227,219
MS-CCCC-00041-000-00228,220
MS-CCCC-00041-000-00229,221
MS-CCCC-00041-000-00230,222
MS-CCCC-00041-000-00231,223
MS-CCCC-00041-000-00232,224
MS-CCCC-00041-000-00233,225
MS-CCCC-00041-000-00234,226
MS-CCCC-00041-000-00235,227
MS-CCCC-00041-000-00236,228
MS-CCCC-00041-000-00237,229
MS-CCCC-00041-000-00238,230
MS-CCCC-00041-000-00239,231
MS-CCCC-00041-000-00240,232
MS-CCCC-00041-000-00241,233
MS-CCCC-00041-000-00242,234
MS-CCCC-00041-000-00243,235
MS-CCCC-00041-000-00244,236
MS-CCCC-00041-000-00245,237
MS-CCCC-00041-000-00246,238
MS-CCCC-00041-000-00247,239
MS-CCCC-00041-000-00248,240
MS-CCCC-00041-000-00249,241
MS-CCCC-00041-000-00250,242
MS-CCCC-00041-000-00251,243
MS-CCCC-00041-000-00252,244
MS-CCCC-00041-000-00253,245
MS-CCCC-00041-000-00254,246
MS-CCCC-00041-000-00255,247
MS-CCCC-00041-000-00256,248
MS-CCCC-00041-000-00257,249
MS-CCCC-00041-000-00258,250
MS-CCCC-00041-000-00259,251
MS-CCCC-00041-000-00260,252
MS-CCCC-00041-000-00261,253
MS-CCCC-00041-000-00262,254
MS-CCCC-00041-000-00263,255
MS-CCCC-00041-000-00264,256
MS-CCCC-00041-000-00265,257
MS-CCCC-00041-000-00266,258
MS-CCCC-00041-000-00267,259
MS-CCCC-00041-000-00268,260
MS-CCCC-00041-000-00269,261
MS-CCCC-00041-000-00270,262
MS-CCCC-00041-000-00271,263
MS-CCCC-00041-000-00272,264
MS-CCCC-00041-000-00273,265
MS-CCCC-00041-000-00274,266
MS-CCCC-00041-000-00275,267
MS-CCCC-00041-000-00276,268
MS-CCCC-00041-000-00277,269
MS-CCCC-00041-000-00278,270
MS-CCCC-00041-000-00279,271
MS-CCCC-00041-000-00280,272
MS-CCCC-00041-000-00281,273
MS-CCCC-00041-000-00282,274
MS-CCCC-00041-000-00283,275
MS-CCCC-00041-000-00284,276
MS-CCCC-00041-000-00285,277
MS-CCCC-00041-000-00286,278
MS-CCCC-00041-000-00287,279
MS-CCCC-00041-000-00288,280
MS-CCCC-00041-000-00289,281
MS-CCCC-00041-000-00290,282
MS-CCCC-00041-000-00291,283
MS-CCCC-00041-000-00292,284
MS-CCCC-00041-000-00293,285
MS-CCCC-00041-000-00294,286
MS-CCCC-00041-000-00295,287
MS-CCCC-00041-000-00296,288
MS-CCCC-00041-000-00297,289
MS-CCCC-00041-000-00298,290
MS-CCCC-00041-000-00299,291
MS-CCCC-00041-000-00300,292
MS-CCCC-00041-000-00301,293
MS-CCCC-00041-000-00302,294
MS-CCCC-00041-000-00303,295
MS-CCCC-00041-000-00304,296
MS-CCCC-00041-000-00305,297
MS-CCCC-00041-000-00306,298
MS-CCCC-00041-000-00307,299
MS-CCCC-00041-000-00308,300
MS-CCCC-00041-000-00309,301
MS-CCCC-00041-000-00310,302
MS-CCCC-00041-000-00311,303
MS-CCCC-00041-000-00312,304
MS-CCCC-00041-000-00313,305
MS-CCCC-00041-000-00314,306
MS-CCCC-00041-000-00315,307
MS-CCCC-00041-000-00316,308
MS-CCCC-00041-000-00317,309
MS-CCCC-00041-000-00318,310
MS-CCCC-00041-000-00319,311
MS-CCCC-00041-000-00320,312
MS-CCCC-00041-000-00321,313
MS-CCCC-00041-000-00322,314
MS-CCCC-00041-000-00323,315
MS-CCCC-00041-000-00324,316
MS-CCCC-00041-000-00325,317
MS-CCCC-00041-000-00326,318
MS-CCCC-00041-000-00327,319
MS-CCCC-00041-000-00328,320
MS-CCCC-00041-000-00329,321
MS-CCCC-00041-000-00330,322
MS-CCCC-00041-000-00331,323
MS-CCCC-00041-000-00332,324
MS-CCCC-00041-000-00333,325
MS-CCCC-00041-000-00334,326
MS-CCCC-00041-000-00335,327
MS-CCCC-00041-000-00336,328
MS-CCCC-00041-000-00337,329
MS-CCCC-00041-000-00338,330
MS-CCCC-00041-000-00339,331
MS-CCCC-00041-000-00340,332
MS-CCCC-00041-000-00341,333
MS-CCCC-00041-000-00342,334
MS-CCCC-00041-000-00343,335
MS-CCCC-00041-000-00344,336
MS-CCCC-00041-000-00345,337
MS-CCCC-00041-000-00346,338
MS-CCCC-00041-000-00347,339
MS-CCCC-00041-000-00348,340
MS-CCCC-00041-000-00349,341
MS-CCCC-00041-000-00350,342
MS-CCCC-00041-000-00351,343
MS-CCCC-00041-000-00352,344
MS-CCCC-00041-000-00353,345
MS-CCCC-00041-000-00354,346
MS-CCCC-00041-000-00355,347
MS-CCCC-00041-000-00356,348
MS-CCCC-00041-000-00357,349
MS-CCCC-00041-000-00358,350
MS-CCCC-00041-000-00359,351
MS-CCCC-00041-000-00360,352
MS-CCCC-00041-000-00361,353
MS-CCCC-00041-000-00362,354
MS-CCCC-00041-000-00363,355
MS-CCCC-00041-000-00364,356
MS-CCCC-00041-000-00365,357
MS-CCCC-00041-000-00366,358
MS-CCCC-00041-000-00367,359
MS-CCCC-00041-000-00368,360
MS-CCCC-00041-000-00369,361
MS-CCCC-00041-000-00370,362
MS-CCCC-00041-000-00371,363
MS-CCCC-00041-000-00372,364
MS-CCCC-00041-000-00373,365
MS-CCCC-00041-000-00374,366
MS-CCCC-00041-000-00375,367
MS-CCCC-00041-000-00376,368
MS-CCCC-00041-000-00377,369
MS-CCCC-00041-000-00378,370
MS-CCCC-00041-000-00379,371
MS-CCCC-00041-000-00380,372
MS-CCCC-00041-000-00381,373
MS-CCCC-00041-000-00382,374
MS-CCCC-00041-000-00383,375
MS-CCCC-00041-000-00384,376
MS-CCCC-00041-000-00385,377
MS-CCCC-00041-000-00386,378
MS-CCCC-00041-000-00387,379
MS-CCCC-00041-000-00388,380
MS-CCCC-00041-000-00389,381
MS-CCCC-00041-000-00390,382
MS-CCCC-00041-000-00391,383
MS-CCCC-00041-000-00392,384
MS-CCCC-00041-000-00393,385
MS-CCCC-00041-000-00394,386
MS-CCCC-00041-000-00395,387
MS-CCCC-00041-000-00396,388
MS-CCCC-00041-000-00397,389
MS-CCCC-00041-000-00398,390
MS-CCCC-00041-000-00399,391
MS-CCCC-00041-000-00400,392
MS-CCCC-00041-000-00401,393
MS-CCCC-00041-000-00402,394
MS-CCCC-00041-000-00403,395
MS-CCCC-00041-000-00404,396
MS-CCCC-00041-000-00405,397
MS-CCCC-00041-000-00406,398
MS-CCCC-00041-000-00407,399
MS-CCCC-00041-000-00408,400
MS-CCCC-00041-000-00409,401
MS-CCCC-00041-000-00410,402
MS-CCCC-00041-000-00411,403
MS-CCCC-00041-000-00412,404
MS-CCCC-00041-000-00413,405
MS-CCCC-00041-000-00414,406
MS-CCCC-00041-000-00415,407
MS-CCCC-00041-000-00416,408
MS-CCCC-00041-000-00417,409
MS-CCCC-00041-000-00418,410
MS-CCCC-00041-000-00419,411
MS-CCCC-00041-000-00420,412
MS-CCCC-00041-000-00421,413
MS-CCCC-00041-000-00422,414
MS-CCCC-00041-000-00423,415
MS-CCCC-00041-000-00424,416
MS-CCCC-00041-000-00425,417
MS-CCCC-00041-000-00426,418
MS-CCCC-00041-000-00427,419
MS-CCCC-00041-000-00428,420
MS-CCCC-00041-000-00429,421
MS-CCCC-00041-000-00430,422
MS-CCCC-00041-000-00431,423
MS-CCCC-00041-000-00432,424
MS-CCCC-00041-000-00433,425
MS-CCCC-00041-000-00434,426
MS-CCCC-00041-000-00435,427
MS-CCCC-00041-000-00436,428
MS-CCCC-00041-000-00437,429
MS-CCCC-00041-000-00438,430
MS-CCCC-00041-000-00439,431
MS-CCCC-00041-000-00440,432
MS-CCCC-00041-000-00441,433
MS-CCCC-00041-000-00442,434
MS-CCCC-00041-000-00443,435
MS-CCCC-00041-000-00444,436
MS-CCCC-00041-000-00445,437
MS-CCCC-00041-000-00446,438
MS-CCCC-00041-000-00447,439
MS-CCCC-00041-000-00448,440
MS-CCCC-00041-000-00449,441
MS-CCCC-00041-000-00450,442
MS-CCCC-00041-000-00451,443
MS-CCCC-00041-000-00452,444
MS-CCCC-00041-000-00453,445
MS-CCCC-00041-000-00454,446
MS-CCCC-00041-000-00455,447
MS-CCCC-00041-000-00456,448
MS-CCCC-00041-000-00457,449
MS-CCCC-00041-000-00458,450
MS-CCCC-00041-000-00459,451
MS-CCCC-00041-000-00460,452
MS-CCCC-00041-000-00461,453
MS-CCCC-00041-000-00462,454
MS-CCCC-00041-000-00463,455
MS-CCCC-00041-000-00464,456
MS-CCCC-00041-000-00465,457
MS-CCCC-00041-000-00466,458
MS-CCCC-00041-000-00467,459
MS-CCCC-00041-000-00468,460
MS-CCCC-00041-000-00469,461
MS-CCCC-00041-000-00470,462
MS-CCCC-00041-000-00471,463
MS-CCCC-00041-000-00472,464
MS-CCCC-00041-000-00473,465
MS-CCCC-00041-000-00474,466
MS-CCCC-00041-000-00475,467
MS-CCCC-00041-000-00476,468
MS-CCCC-00041-000-00477,469
MS-CCCC-00041-000-00478,470
MS-CCCC-00041-000-00479,471
MS-CCCC-00041-000-00480,472
MS-CCCC-00041-000-00481,473
MS-CCCC-00041-000-00482,474
MS-CCCC-00041-000-00483,475
MS-CCCC-00041-000-00484,476
MS-CCCC-00041-000-00485,477
MS-CCCC-00041-000-00486,478
MS-CCCC-00041-000-00487,479
MS-CCCC-00041-000-00488,480
MS-CCCC-00041-000-00489,481
MS-CCCC-00041-000-00490,482
MS-CCCC-00041-000-00491,483
MS-CCCC-00041-000-00492,484
MS-CCCC-00041-000-00493,485
MS-CCCC-00041-000-00494,486
MS-CCCC-00041-000-00495,487
MS-CCCC-00041-000-00496,488
MS-CCCC-00041-000-00497,489
MS-CCCC-00041-000-00498,490
MS-CCCC-00041-000-00499,c recto
MS-CCCC-00041-000-00500,c verso
MS-CCCC-00041-000-00501,d recto
MS-CCCC-00041-000-00502,d verso
MS-CCCC-00041-000-00503,"rear cover, inner"
MS-CCCC-00041-000-00504,"rear cover, outer"
