image,label
MS-CCCC-00210-000-00001,1
MS-CCCC-00210-000-00002,2
MS-CCCC-00210-000-00003,[2-3]
MS-CCCC-00210-000-00004,3
MS-CCCC-00210-000-00005,4
MS-CCCC-00210-000-00006,5
MS-CCCC-00210-000-00007,6
MS-CCCC-00210-000-00008,7
MS-CCCC-00210-000-00009,8
MS-CCCC-00210-000-00010,9
MS-CCCC-00210-000-00011,10
MS-CCCC-00210-000-00012,11
MS-CCCC-00210-000-00013,12
MS-CCCC-00210-000-00014,13
MS-CCCC-00210-000-00015,14
MS-CCCC-00210-000-00016,15
MS-CCCC-00210-000-00017,16
MS-CCCC-00210-000-00018,17
MS-CCCC-00210-000-00019,18
MS-CCCC-00210-000-00020,19
MS-CCCC-00210-000-00021,20
MS-CCCC-00210-000-00022,21
MS-CCCC-00210-000-00023,22
MS-CCCC-00210-000-00024,23
MS-CCCC-00210-000-00025,24
MS-CCCC-00210-000-00026,25
MS-CCCC-00210-000-00027,26
MS-CCCC-00210-000-00028,27
MS-CCCC-00210-000-00029,28
MS-CCCC-00210-000-00030,29
MS-CCCC-00210-000-00031,30
MS-CCCC-00210-000-00032,30a
MS-CCCC-00210-000-00033,30b
MS-CCCC-00210-000-00034,31
MS-CCCC-00210-000-00035,32
MS-CCCC-00210-000-00036,33
MS-CCCC-00210-000-00037,34
MS-CCCC-00210-000-00038,35
MS-CCCC-00210-000-00039,36
MS-CCCC-00210-000-00040,37
MS-CCCC-00210-000-00041,38
MS-CCCC-00210-000-00042,42
MS-CCCC-00210-000-00043,[42-39]
MS-CCCC-00210-000-00044,39
MS-CCCC-00210-000-00045,40
MS-CCCC-00210-000-00046,41
MS-CCCC-00210-000-00047,43
MS-CCCC-00210-000-00048,44
MS-CCCC-00210-000-00049,45
MS-CCCC-00210-000-00050,46
MS-CCCC-00210-000-00051,47
MS-CCCC-00210-000-00052,48
MS-CCCC-00210-000-00053,49
MS-CCCC-00210-000-00054,50
MS-CCCC-00210-000-00055,51
MS-CCCC-00210-000-00056,52
MS-CCCC-00210-000-00057,53
MS-CCCC-00210-000-00058,54
MS-CCCC-00210-000-00059,55
MS-CCCC-00210-000-00060,56
MS-CCCC-00210-000-00061,57
MS-CCCC-00210-000-00062,58
MS-CCCC-00210-000-00063,59
MS-CCCC-00210-000-00064,60
MS-CCCC-00210-000-00065,61
MS-CCCC-00210-000-00066,62
MS-CCCC-00210-000-00067,63
MS-CCCC-00210-000-00068,64
MS-CCCC-00210-000-00069,65
MS-CCCC-00210-000-00070,66
MS-CCCC-00210-000-00071,67
MS-CCCC-00210-000-00072,68
MS-CCCC-00210-000-00073,69
MS-CCCC-00210-000-00074,70
MS-CCCC-00210-000-00075,71
MS-CCCC-00210-000-00076,72
MS-CCCC-00210-000-00077,73
MS-CCCC-00210-000-00078,74
MS-CCCC-00210-000-00079,75
MS-CCCC-00210-000-00080,76
MS-CCCC-00210-000-00081,77
MS-CCCC-00210-000-00082,78
MS-CCCC-00210-000-00083,[78-79]
MS-CCCC-00210-000-00084,79
MS-CCCC-00210-000-00085,80
MS-CCCC-00210-000-00086,81
MS-CCCC-00210-000-00087,82
MS-CCCC-00210-000-00088,83
